SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
413171786,00010,SCI LA BROC,,ZONE INDUSTRIELLE L ABBAYE,RUE LAVERLOCHERE,,38780 PONT EVEQUE,FRANCE,SCI LA BROC,,ZI L'ABBAYE,RUE LAVERLOCHERE,,38780 PONT EVEQUE,,,,RUE,LAVERLOCHERE,38780,,38,318,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19970702,19970702,NR,99,,P,S,N,,0,SCI LA BROC,,,,,,00010,84,38318,,6540,6820A,2008,,,,00,0,2004,,19970702,201209,1,S,N,,,,,,,,,,,,1997-07-29T00:00:00,4.920956,45.52271,0.91,street,Rue Laverlochère 38780 Pont-Évêque,38318_0070_084b20,G
413901760,16208,ELIOR ENTREPRISES,1037 CODE INTERNE,CALOR PONT EVEQUE,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,,ELIOR ENTREPRISES,1037 CODE INTERNE,CALOR PONT EVEQUE,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,,,,RUE,DU CHAMP DE COURSES,38780,,38,318,21,0,1037 CODE INTERNE,1,O,201209,,5629B,2008,02,3,2015,9,20050228,20050228,NR,93,,P,S,O,,0,ELIOR ENTREPRISES,,,,,,26595,11,92026,,5710,5629A,2008,,,,52,7500,2015,GE,19970926,201209,2,S,O,2014,9,5629A,5629A,4729Z,,,,,,,2005-03-04T00:00:00,4.924404,45.525507,0.87,street,Rue du Champ de Course 38780 Pont-Évêque,38318_XXXX_582508,G
414031013,00025,MONSIEUR VITOR AFONSO RODRIGUES,ENTREPRISE RODRIGUES,,1600 LIEU DIT LA CARRA,,38780 PONT EVEQUE,FRANCE,MONSIEUR VITOR AFONSO RODRIGUES,ENTREPRISE RODRIGUES,,1600 LA CARRA,,38780 PONT EVEQUE,,1600,,,LA CARRA,38780,,38,318,21,1,,1,O,201209,3,4391A,2008,01,1,2015,9,19990510,19990510,NR,91,,P,S,O,,0,AFONSO RODRIGUES*VITOR/,,AFONSO RODRIGUES,VITOR,1,,00025,84,38318,,,4391A,2008,4391AZ,,,01,1,2015,PME,19971013,201209,1,S,O,,,,,,,,,,,,2013-09-29T00:00:00,4.946732,45.532262,0.91,street,La Carra 38780 Pont-Évêque,38318_B005_e030a3,G
414049049,00011,MONSIEUR JEAN MAZOYER,BT 9,,HLM PLAN DES AURES,,38780 PONT EVEQUE,FRANCE,MONSIEUR JEAN MAZOYER,,BT 9,HLM PLAN DES AURES,,38780 PONT EVEQUE,,,,,HLM PLAN DES AURES,38780,,38,318,21,1,,1,O,201209,2,7712Z,2008,00,0,2004,1,19971009,19971009,NR,99,,P,S,O,,0,MAZOYER*JEAN MARC/,,MAZOYER,JEAN,1,,00011,84,38318,,,7712Z,2008,,,,00,0,2004,PME,19971009,201209,1,S,O,,,,,,,,,,,,2003-05-12T00:00:00,4.920955,45.527154,0.7,locality,PLAN DES AURES 38780 Pont-Évêque,38318_XXXX_110c24,G
418025219,00043,ENSEIGNES RHONE ALPES,RC SERIGRAPHIE,ZONE INDUSTRIELLE DE L ABBAYE,560 RUE LOUIS BREGUET,,38780 PONT EVEQUE,FRANCE,ENSEIGNES RHONE ALPES,RC SERIGRAPHIE,ZI DE L'ABBAYE,RUE LOUIS BREGUET,,38780 PONT EVEQUE,,,,RUE,LOUIS BREGUET,38780,,38,318,21,1,,1,O,201209,,2630Z,2009,02,3,2015,1,20090101,20090101,,,,P,S,O,,0,ENSEIGNES RHONE ALPES,,,,,,00043,84,38318,,5710,2630Z,2008,2630ZZ,,,02,3,2015,PME,19980101,201209,1,S,O,,,,,,,,,,,,2012-06-01T00:00:00,4.923011,45.519634,0.91,street,Rue Louis Breguet 38780 Pont-Évêque,38318_0010_f70bf6,G
418078374,00018,SCI DU GITE,L HOPITAL SUD,,IMPASSE DU GITE DU LIEVRE,,38780 PONT EVEQUE,FRANCE,SCI DU GITE,,LE GITE DU LIEVRE,L HOPITAL SUD,,38780 PONT EVEQUE,,,,,L HOPITAL SUD,38780,,38,318,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19980211,19980211,NR,99,,P,S,N,,0,SCI DU GITE,,,,,,00018,84,38318,,6599,6820A,2008,,,,00,0,2004,,19980211,201209,1,S,N,,,,,,,,,,,,1998-03-19T00:00:00,4.930614,45.533334,0.61,locality,L'Hopital 38780 Pont-Évêque,38318_XXXX_0cf8dd,G
418159844,00012,ASS MOUVEMENT ASSOCIATIF DES GENETS,,BAT ACACIAS,LES GENETS,,38780 PONT EVEQUE,,ASS MOUVEMENT ASSOCIATIF DES GENETS,,BAT ACACIAS,LES GENETS,,38780 PONT EVEQUE,,,,,LES GENETS,38780,,38,318,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19980313,19980313,NR,99,,P,S,N,,0,ASS MOUVEMENT ASSOCIATIF DES GENETS,,,,,,00012,84,38318,,9220,9499Z,2008,,O,20160101,00,0,2004,,19980313,201209,1,S,N,,,,,,,,,,,,1998-03-26T00:00:00,4.907163,45.531916,0.63,locality,Res les Genets 38780 Pont-Évêque,38318_XXXX_0960af,G
418562856,00017,DELEGATION DEPART ISERE NORD RUGBY,ANCIENNE MAIRIE,,2 RUE JOSEPH VEYET,,38780 PONT EVEQUE,FRANCE,DELEGATION DEPART ISERE NORD RUGBY,,ANCIENNE MAIRIE,2 RUE VEYET,,38780 PONT EVEQUE,,2,,RUE,VEYET,38780,,38,318,21,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19980501,19980501,NR,99,,P,S,N,,0,DELEGATION DEPART ISERE NORD RUGBY,,,,,,00017,84,38318,,9220,9312Z,2008,,O,20160101,00,0,2004,,19980501,201209,1,S,N,,,,,,,,,,,,2003-12-10T00:00:00,4.910653,45.531133,0.54,housenumber,2 Rue Joseph Veyet 38780 Pont-Évêque,ADRNIVX_0000000286456042,G
418565974,00023,SAUVETEURS SECOURISTES VIENNOIS,,ZONE ARTISANALE,195 LIEU DIT REMOULON,,38780 PONT EVEQUE,FRANCE,SAUVETEURS SECOURISTES VIENNOIS,,ZA,195 RTE DE REMOULON,,38780 PONT EVEQUE,,195,,RTE,DE REMOULON,38780,,38,318,21,1,,1,O,201209,,9499Z,2010,01,1,2015,NR,20100921,20100921,,,,P,S,O,,0,SAUVETEURS SECOURISTES VIENNOIS,SSV,,,,W383000276,00023,84,38318,,9220,9499Z,2008,,O,20160101,01,1,2015,PME,19980309,201209,1,S,O,,,,,,,,,,,,2013-11-07T00:00:00,4.915483,45.538953,0.56,housenumber,195 Remoulon 38780 Pont-Évêque,ADRNIVX_0000000286449679,G
418586228,00029,MONSIEUR LAURENT DESCOMBES,,LOTISSEMENT LES JARDINS DE CORALIE,90 CHEMIN DES ROCHES,,38780 PONT EVEQUE,FRANCE,MONSIEUR LAURENT DESCOMBES,,JARDIN DE CORALIE,90 CHE DES ROCHES,,38780 PONT EVEQUE,,90,,CHE,DES ROCHES,38780,,38,318,21,1,,1,O,201303,2,6831Z,2016,00,NN,2012,1,20121214,20121214,,,,P,S,O,,0,DESCOMBES*LAURENT/,,DESCOMBES,LAURENT,1,,00029,84,38318,,,6831Z,2016,,,,00,0,2004,PME,19980108,201209,1,S,O,,,,,,,,,,,,2016-06-29T00:00:00,4.905138,45.536283,0.68,housenumber,90 Chemin des Roches 38780 Pont-Évêque,ADRNIVX_0000000310338960,G
419090923,00014,MADAME SYLVIE BESSAT,,,139 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,MADAME SYLVIE BESSAT,,,139 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,139,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,5,8690D,2008,00,0,2004,1,19980401,19980401,NR,99,,P,S,O,,0,BESSAT*SYLVIE ODETTE/,,BESSAT,SYLVIE,2,,00014,84,38318,,,8690D,2008,,,,00,0,2004,PME,19980401,201209,1,S,O,,,,,,,,,,,,1998-07-01T00:00:00,4.911273,45.530573,0.72,housenumber,139 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000349820195,G
419348883,00036,MACFORDI,,ZONE INDUSTRIELLE MONTPLAISIR,106 RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,FRANCE,MACFORDI,MACFORDI,ZI MONPLAISIR,106 RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,,106,,RUE,DU CHAMP DE COURSES,38780,,38,318,21,1,,1,O,201401,,3312Z,2013,01,1,2015,1,20131202,20131202,,,,P,S,O,,0,MACFORDI,,,,,,00036,84,38318,,5499,3312Z,2008,,,,01,1,2015,PME,19980702,201209,1,R,O,,,,,,,,,,,,2014-01-14T00:00:00,4.926941,45.52621,0.88,housenumber,106 Rue du Champ de Course 38780 Pont-Évêque,ADRNIVX_0000000358121753,G
419444823,00019,EARL DU MURY BERNARD GUY,,,485 LIEU DIT LA CARRA,,38780 PONT EVEQUE,FRANCE,EARL DU MURY BERNARD GUY,,,485 LA CARRA,,38780 PONT EVEQUE,,485,,,LA CARRA,38780,,38,318,21,1,,1,O,201209,,0111Z,2008,00,0,2015,1,19980601,19980601,NR,99,,P,S,O,,0,EARL DU MURY BERNARD GUY,,,,,,00019,84,38318,,6598,0111Z,2008,,,,00,0,2015,,19980601,201209,1,S,O,,,,,,,,,,,,2014-04-10T00:00:00,4.946732,45.532262,0.91,street,La Carra 38780 Pont-Évêque,38318_B005_e030a3,G
420222044,00018,SCI PHIDEL,MR ANDRE DJIGUERDJIAN,,9 RUE JOSEPH GRENOUILLET,,38780 PONT EVEQUE,FRANCE,SCI PHIDEL,,MR DJIGUERDJIAN ANDRE,9 RUE JOSEPH GRENOUILLET,,38780 PONT EVEQUE,,9,,RUE,JOSEPH GRENOUILLET,38780,,38,318,21,1,,0,O,201209,,6820B,2008,00,0,2004,1,19980904,19980904,NR,99,,P,S,N,,0,SCI PHIDEL,,,,,,00018,84,38318,,6540,6820B,2008,,,,00,0,2004,,19980904,201209,1,S,N,,,,,,,,,,,,2009-02-17T00:00:00,4.912923,45.52951,0.91,housenumber,9 Rue Joseph Grenouillet 38780 Pont-Évêque,ADRNIVX_0000002004088645,G
420940819,00022,NATURE VIVANTE,,,4 RUE JOSEPH VEYET,,38780 PONT EVEQUE,FRANCE,NATURE VIVANTE,,,4 RUE VEYET,,38780 PONT EVEQUE,,4,,RUE,VEYET,38780,,38,318,21,1,,1,O,201412,,9499Z,2014,02,3,2015,1,20141018,20141018,,,,P,S,O,,0,NATURE VIVANTE,MARTIN PECHEUR,,,,,00022,84,38318,,9220,9499Z,2008,,O,20160101,02,3,2015,PME,19981103,201209,1,S,O,,,,,,,,,,,,2015-02-10T00:00:00,4.910645,45.531045,0.54,housenumber,4 Rue Joseph Veyet 38780 Pont-Évêque,ADRNIVX_0000000348598635,G
421123266,00031,SARL CHROMOLUX,,,29 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,SARL CHROMOLUX,,,29 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,29,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,,1812Z,2008,NN,NN,,9,20040901,20040901,NR,99,,P,S,O,,0,SARL CHROMOLUX,,,,,,00031,84,38318,,5498,1812Z,2008,1812ZA,,,NN,NN,,PME,19981207,201209,1,S,O,,,,,,,,,,,,2004-11-26T00:00:00,4.90349,45.530244,0.72,housenumber,29 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000286456948,G
421386434,00029,MADAME DONDU KANMAZ,ENTREPRISE KANMAZ,,1 LA PERRIERE,,38780 PONT EVEQUE,FRANCE,MADAME DONDU KANMAZ,ENTREPRISE KANMAZ,,1 LA PERRIERE,,38780 PONT EVEQUE,,1,,,LA PERRIERE,38780,,38,318,21,1,,1,O,201209,3,4334Z,2008,01,NN,2003,9,20030901,20030901,NR,99,,P,S,O,,0,BODUR*KANMAZ/DONDU/,,BODUR,DONDU,2,,00029,84,38318,,,4334Z,2008,,,,01,NN,2003,PME,19990106,201209,1,S,O,,,,,,,,,,,,2011-12-30T00:00:00,4.905459,45.537944,0.91,housenumber,1 La Perriere 38780 Pont-Évêque,ADRNIVX_0000000286454458,G
421911454,00013,AUTO CLEAN ELEC,,,QUARTIER L ABBAYE,,38780 PONT EVEQUE,FRANCE,AUTO CLEAN ELEC,,,L ABBAYE,,38780 PONT EVEQUE,,,,,L ABBAYE,38780,,38,318,21,1,,1,O,201209,,4520A,2008,00,0,2004,1,19990123,19990123,12,NR,,P,S,O,,0,AUTO CLEAN ELEC,,,,,,00013,84,38318,,5498,4520A,2008,4321AB,,,00,0,2004,PME,19990123,201209,1,S,O,,,,,,,,,,,,2016-03-04T00:00:00,4.921716,45.522415,0.49,locality,Zi de l'Abbaye 38780 Pont-Évêque,38318_XXXX_7cf5a2,G
421958117,00010,SARL CINAR FRERES,,,53 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,SARL CINAR FRERES,,,53 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,53,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,,4334Z,2008,00,0,2014,1,19990102,19990102,NR,91,,P,S,O, ,0,SARL CINAR FRERES,,,,,,00010,84,38318,,5498,4334Z,2008,4334ZC,,,00,0,2014,PME,19990102,201209,1,S,O,,,,,,,,,,,,2017-08-24T03:14:20,4.904358,45.530925,0.72,housenumber,53 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000310338939,G
422435149,00030,CO INTECH,NEOMITIS,ZONE INDUSTRIELLE MONTPLAISIR,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,FRANCE,CO INTECH,NEOMITIS,ZI MONTPLAISIR,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,,,,RUE,DU CHAMP DE COURSES,38780,,38,318,21,1,,1,O,201209,,2751Z,2011,11,10,2015,1,20110101,20110101,04,09,,P,S,O,,0,CO INTECH,,,,,,00030,84,38318,,5710,2751Z,2008,,,,12,20,2015,PME,19990406,201209,1,S,O,2014,5,2751Z,2751Z,4643Z,,,,,,,2017-01-29T00:00:00,4.924404,45.525507,0.87,street,Rue du Champ de Course 38780 Pont-Évêque,38318_XXXX_582508,G
422900506,00011,ASS SYNDICALE LIBRE,,,27 ALLEE DES AUBEPINES,,38780 PONT EVEQUE,FRANCE,ASS SYNDICALE LIBRE,,,27 LOT DES AUBEPINES,,38780 PONT EVEQUE,,27,,LOT,DES AUBEPINES,38780,,38,318,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19990101,19990101,NR,99,,P,S,N,,0,ASS SYNDICALE LIBRE,,,,,,00011,84,38318,,9220,9499Z,2008,,O,20160101,00,0,2004,,19990101,201209,1,S,N,,,,,,,,,,,,1999-05-12T00:00:00,4.925553,45.530676,0.55,housenumber,27 Allée des Aubépines 38780 Pont-Évêque,ADRNIVX_0000000286455986,G
423349737,00019,MADAME VALERIE PAILLARD,TABAC PRESSE LOTO BRIOIS,,76 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,MADAME VALERIE PAILLARD,TABAC PRESSE LOTO BRIOIS,,76 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,76,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,2,4762Z,2008,00,0,2004,3,19990601,19990601,NR,05,1 ,P,S,O,,0,PAILLARD*VALERIE MADELEINE/,,PAILLARD,VALERIE,2,,00019,84,38318,,,4762Z,2008,,,,00,0,2004,PME,19990601,201209,1,S,O,,,,,,,,,,,,2017-01-29T00:00:00,4.911725,45.530255,0.72,housenumber,76 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000286456779,G
423599521,00014,SCI CATHERIC,,,141 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,SCI CATHERIC,,,141 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,141,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19990629,19990629,NR,99,,P,S,N,,0,SCI CATHERIC,,,,,,00014,84,38318,,6599,6820A,2008,,,,00,0,2004,,19990629,201209,1,S,N,,,,,,,,,,,,2015-11-10T00:00:00,4.911429,45.530557,0.72,housenumber,141 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000286456830,G
423604461,00016,ASS CULTURELLE DES MUSULMANS PONT EVEQ,,,13 HLM PLAN DES AURES,,38780 PONT EVEQUE,FRANCE,ASS CULTURELLE DES MUSULMANS PONT EVEQ,,,13 HLM PLAN DES AURES,,38780 PONT EVEQUE,,13,,,HLM PLAN DES AURES,38780,,38,318,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19971110,19971110,NR,99,,P,S,N,,0,ASS CULTURELLE DES MUSULMANS PONT EVEQUE,,,,,W383002844,00016,84,38318,,9220,9499Z,2008,,O,20160101,00,0,2004,,19971110,201209,1,S,N,,,,,,,,,,,,1999-07-15T00:00:00,4.921679,45.527049,0.73,housenumber,13 PLAN DES AURES 38780 Pont-Évêque,ADRNIVX_0000000286458841,G
423605898,00018,ASS SPORTIVE CALOR COURSE ASCC,,ROUTE NATIONALE 502,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,FRANCE,ASS SPORTIVE CALOR COURSE ASCC,,RN 502,RUE DU CHAMP DE COURSES,,38780 PONT EVEQUE,,,,RUE,DU CHAMP DE COURSES,38780,,38,318,21,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19981207,19981207,NR,99,,P,S,N,,0,ASS SPORTIVE CALOR COURSE ASCC,ASCC,,,,,00018,84,38318,,9220,9312Z,2008,,O,20160101,00,0,2004,,19981207,201209,1,S,N,,,,,,,,,,,,1999-07-15T00:00:00,4.924404,45.525507,0.87,street,Rue du Champ de Course 38780 Pont-Évêque,38318_XXXX_582508,G
423955053,00024,SCI RIOPSE,,,22 RUE FRANCISQUE CARTALLIER,,38780 PONT EVEQUE,FRANCE,SCI RIOPSE,,,22 RUE FRANCISQUE CARTALLIER,,38780 PONT EVEQUE,,22,,RUE,FRANCISQUE CARTALLIER,38780,,38,318,21,0,,0,O,201209,,6820A,2008,00,0,2004,9,20040406,20040406,NR,99,,P,S,N,,0,SCI RIOPSE,,,,,,00032,84,38318,,6599,6820A,2008,,,,00,0,2004,,19990726,201209,1,S,N,,,,,,,,,,,,2015-11-13T00:00:00,4.911086,45.526936,0.91,housenumber,22 Rue Francisque Cartallier 38780 Pont-Évêque,ADRNIVX_0000000358121752,G
423955053,00032,SCI RIOPSE,,,12 RUE FRANCISQUE CARTALLIER,,38780 PONT EVEQUE,FRANCE,SCI RIOPSE,,,12 RUE FRANCISQUE CARTALLIER,,38780 PONT EVEQUE,,12,,RUE,FRANCISQUE CARTALLIER,38780,,38,318,21,1,,0,O,201511,,6820B,2015,00,NN,2015,NR,20150720,20150720,,,,P,S,N,,0,SCI RIOPSE,,,,,,00032,84,38318,,6599,6820A,2008,,,,00,0,2004,,19990726,201209,1,S,N,,,,,,,,,,,,2015-11-13T00:00:00,4.912475,45.527622,0.91,housenumber,12 Rue Francisque Cartallier 38780 Pont-Évêque,ADRNIVX_0000000286457695,G
423957133,00014,AUX DELICES DES MARRONNIERS,,,1 PLACE DES MARRONNIERS,,38780 PONT EVEQUE,FRANCE,AUX DELICES DES MARRONNIERS,AUX DELICES DES MARRONNIERS,,1 PL DU MARRONNIER,,38780 PONT EVEQUE,,1,,PL,DU MARRONNIER,38780,,38,318,21,1,,1,O,201209,,1071C,2008,00,0,2011,3,19990708,20130722,NR,99,,P,S,O,,0,AUX DELICES DES MARRONNIERS,,,,,,00014,84,38318,,5499,1071C,2008,,,,00,0,2011,PME,19990708,201209,1,S,O,,,,,,,,,,,,2013-08-27T00:00:00,4.910267,45.533132,0.46,housenumber,1 LES MARRONNIERS 38780 Pont-Évêque,ADRNIVX_0000000286455295,G
423974898,00011,ENSEMBLE HARPHONIA,MAIRIE,,PLACE CLAUDE BARBIER,,38780 PONT EVEQUE,FRANCE,ENSEMBLE HARPHONIA,,MAIRIE,PL CLAUDE BARBIER,,38780 PONT EVEQUE,,,,PL,CLAUDE BARBIER,38780,,38,318,21,1,,1,O,201209,,9001Z,2008,00,0,2004,1,19990520,19990520,NR,99,,P,S,N,,0,ENSEMBLE HARPHONIA,,,,,,00011,84,38318,,9220,9001Z,2008,,O,20160101,00,0,2004,,19990520,201209,1,S,N,,,,,,,,,,,,2016-02-07T00:00:00,4.913014,45.530247,0.69,street,Place Claude Barbier 38780 Pont-Évêque,38318_XXXX_6796b0,G
424806966,00026,MONSIEUR MOHAMED BEGHRI,,,6 ROUTE DE CANCANNE,,38780 PONT EVEQUE,FRANCE,MONSIEUR MOHAMED BEGHRI,,,6 RTE DE CANCANNE,,38780 PONT EVEQUE,,6,,RTE,DE CANCANNE,38780,,38,318,21,1,,1,O,201209,5,8551Z,2010,00,NN,2010,1,20100105,20100105,,,,P,S,O,,0,BEGHRI*MOHAMED/,,BEGHRI,MOHAMED,1,,00026,84,38318,,,8551Z,2010,,,,00,0,2004,PME,19980901,201209,1,S,O,,,,,,,,,,,,2010-01-06T00:00:00,4.902683,45.532933,0.72,housenumber,6 Route de Cancanne 38780 Pont-Évêque,ADRNIVX_0000000286455304,G
424981413,00026,COTTAZ SARL,,,454 RUE LOUIS BREGUET,,38780 PONT EVEQUE,FRANCE,COTTAZ SARL,,,454 RUE LOUIS BREGUET,,38780 PONT EVEQUE,,454,,RUE,LOUIS BREGUET,38780,,38,318,21,0,,1,O,201605,,4674B,2016,01,NN,2016,1,20160509,20160509,99,99,,P,S,O,,0,COTTAZ SARL,,,,,,00018,84,38053,,5499,4674B,2008,,,,02,3,2015,PME,20000103,201209,1,S,O,,,,,,,,,,,,2016-05-26T00:00:00,4.921858,45.519996,0.91,housenumber,454 Rue Louis Breguet 38780 Pont-Évêque,ADRNIVX_0000000310338915,G
425380755,00016,ASS BI CROSS CLUB DE PONT EVEQUE,,,80 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,ASS  BI CROSS CLUB DE PONT EVEQUE,,,80 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,80,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19950401,19950401,NR,99,,P,S,N,,0,ASS  BI CROSS CLUB DE PONT EVEQUE,,,,,W383001805,00016,84,38318,,9220,9499Z,2008,,O,20160101,00,0,2004,,19950401,201209,1,S,N,,,,,,,,,,,,1999-11-27T00:00:00,4.911802,45.530202,0.72,housenumber,80 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000286456781,G
427439740,00015,MONSIEUR ROGER ARMANET,,,LIEU DIT LA CARRA,,38780 PONT EVEQUE,FRANCE,MONSIEUR ROGER ARMANET,,,LA CARRA,,38780 PONT EVEQUE,,,,,LA CARRA,38780,,38,318,21,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19790101,19790101,NR,99,,P,S,O,,0,ARMANET*ROGER/,,ARMANET,ROGER,1,,00015,84,38318,,,0111Z,2008,,,,00,0,2004,,19790101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,4.946732,45.532262,0.91,street,La Carra 38780 Pont-Évêque,38318_B005_e030a3,G
428198600,00028,D R N T P,,,527 RUE LOUIS BREGUET,,38780 PONT EVEQUE,FRANCE,D.R.N.T.P,,,527 RUE LOUIS BREGUET,,38780 PONT EVEQUE,,527,,RUE,LOUIS BREGUET,38780,,38,318,21,0,,1,O,201603,,3832Z,2016,01,NN,2016,1,20160304,20160304,12,91,,P,S,O,,0,D.R.N.T.P,,,,,,00010,84,38114,,5710,4312A,2008,,,,01,1,2015,PME,19991117,201603,1,S,O,,,,,,,,,,,,2016-03-08T00:00:00,4.921132,45.520395,0.91,housenumber,527 Rue Louis Breguet 38780 Pont-Évêque,ADRNIVX_0000000310338917,G
429437882,00047,MONSIEUR PHILIPPE COLELLA,,,193 ROUTE DE CANCANNE,,38780 PONT EVEQUE,FRANCE,MONSIEUR PHILIPPE COLELLA,,,193 RTE DE CANCANNE,,38780 PONT EVEQUE,,193,,RTE,DE CANCANNE,38780,,38,318,21,1,,1,O,201706,9,9329Z,2017,00,NN,2017,1,20170603,20170603,,,,P,S,O,,0,COLELLA*PHILIPPE/,,COLELLA,PHILIPPE,1,,00047,84,38318,,,9329Z,2017,,,,00,NN,2017,PME,20000202,201706,1,S,O,,,,,,,,,,,,2017-06-07T00:00:00,4.904309,45.534198,0.57,street,Route de Cancanne 38780 Pont-Évêque,38318_XXXX_ad361f,G
430229187,00017,CHARLEMAGNE SCI,,,MONTEE CHARLEMAGNE,,38780 PONT EVEQUE,FRANCE,CHARLEMAGNE SCI,,,MTE CHARLEMAGNE,,38780 PONT EVEQUE,,,,MTE,CHARLEMAGNE,38780,,38,318,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19800101,19800101,NR,99,,P,S,N,,0,CHARLEMAGNE SCI,,,,,,00017,84,38318,,2900,6820A,2008,,,,00,0,2004,PME,19800101,201209,1,S,N,,,,,,,,,,,,2000-04-11T00:00:00,4.901905,45.529527,0.66,street,Montée Charlemagne 38780 Pont-Évêque,38318_XXXX_bad0c2,G
430255091,00018,GFA FORET DE LA LANTHES,,,LA PERRIERE,,38780 PONT EVEQUE,FRANCE,GFA FORET DE LA LANTHES,,,LA PERRIERE,,38780 PONT EVEQUE,,,,,LA PERRIERE,38780,,38,318,21,1,,0,O,201209,,6820B,2008,00,0,2004,1,19790702,19790702,NR,99,,P,S,N,,0,GFA FORET DE LA LANTHES,,,,,,00018,84,38318,,2900,6820B,2008,,,,00,0,2004,PME,19790702,201209,1,S,N,,,,,,,,,,,,2000-04-12T00:00:00,4.906211,45.537622,0.91,street,La Perriere 38780 Pont-Évêque,38318_B016_83ed6d,G
430299552,00017,EURL GARIN RICHARD,CONTROLE GARIN,,20 MONTEE LUCIEN MAGNAT,,38780 PONT EVEQUE,FRANCE,EURL GARIN RICHARD,CONTROLE GARIN,,20 MTE LUCIEN MAGNAT,,38780 PONT EVEQUE,,20,,MTE,LUCIEN MAGNAT,38780,,38,318,21,1,,1,O,201209,,7120A,2008,00,0,2010,1,20000511,20000511,NR,99,,P,S,O,,0,EURL GARIN RICHARD,,,,,,00017,84,38318,,5498,7120A,2008,7120AZ,,,00,0,2010,PME,20000511,201209,1,S,O,,,,,,,,,,,,2015-12-03T00:00:00,4.903566,45.530167,0.72,housenumber,20 Montée Lucien Magnat 38780 Pont-Évêque,ADRNIVX_0000000340048132,G
